% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
178 0 +9.963688865e+01 +1.292268886e+02 +1.292268886e+02 -9.2928e-02 +1.7651e+00
275 0 +6.830150251e+01 +9.789150251e+01 +9.789150251e+01 -8.7046e-01 +1.7286e+00
325 0 +5.567049881e+01 +8.526049881e+01 +8.526049881e+01 -1.1999e+00 +1.7188e+00
369 0 +5.351948862e+00 +3.494194886e+01 +3.494194886e+01 -1.0848e+00 +1.7341e+00
515 0 +4.811921780e+00 +3.440192178e+01 +3.440192178e+01 -8.8419e-01 +1.7368e+00
537 0 +3.866195183e+00 +3.345619518e+01 +3.345619518e+01 -8.3739e-01 +1.7397e+00
748 0 +3.769931437e+00 +3.335993144e+01 +3.335993144e+01 -8.4953e-01 +1.7389e+00
1520 0 +3.698221958e+00 +3.328822196e+01 +3.328822196e+01 -8.6567e-01 +1.7387e+00
1930 0 +3.629362738e+00 +3.321936274e+01 +3.321936274e+01 -8.8365e-01 +1.7381e+00
2000 0 +3.532019051e+00 +3.312201905e+01 +3.312201905e+01 -9.1254e-01 +1.7372e+00
2027 0 +3.455995107e+00 +3.304599511e+01 +3.304599511e+01 -9.4217e-01 +1.7367e+00
2071 0 +3.339272489e+00 +3.292927249e+01 +3.292927249e+01 -9.6232e-01 +1.7358e+00
2096 0 +3.103695810e+00 +3.269369581e+01 +3.269369581e+01 -1.0273e+00 +1.7338e+00
2148 0 +3.021049833e+00 +3.261104983e+01 +3.261104983e+01 -1.0525e+00 +1.7330e+00
2168 0 +2.996400158e+00 +3.258640016e+01 +3.258640016e+01 -1.1280e+00 +1.7300e+00
2196 0 +2.828078211e+00 +3.241807821e+01 +3.241807821e+01 -1.1082e+00 +1.7313e+00
2215 0 +2.492993094e+00 +3.208299309e+01 +3.208299309e+01 -1.2185e+00 +1.7274e+00
2233 0 +2.395170161e+00 +3.198517016e+01 +3.198517016e+01 -1.2462e+00 +1.7265e+00
2242 0 +1.993105513e+00 +3.158310551e+01 +3.158310551e+01 -1.4373e+00 +1.7200e+00
2388 0 +1.842525931e+00 +3.143252593e+01 +3.143252593e+01 -1.4813e+00 +1.7181e+00
2458 0 +1.780146393e+00 +3.137014639e+01 +3.137014639e+01 -1.4898e+00 +1.7177e+00
2460 0 +1.734941897e+00 +3.132494190e+01 +3.132494190e+01 -1.4870e+00 +1.7177e+00
2479 0 +1.663327494e+00 +3.125332749e+01 +3.125332749e+01 -1.5184e+00 +1.7164e+00
2482 0 +1.650851607e+00 +3.124085161e+01 +3.124085161e+01 -1.5310e+00 +1.7159e+00
2491 0 +1.592545059e+00 +3.118254506e+01 +3.118254506e+01 -1.5310e+00 +1.7155e+00
2504 0 +1.579637341e+00 +3.116963734e+01 +3.116963734e+01 -1.5588e+00 +1.7148e+00
2529 0 +1.528011692e+00 +3.111801169e+01 +3.111801169e+01 -1.5952e+00 +1.7133e+00
2600 0 +1.507524213e+00 +3.109752421e+01 +3.109752421e+01 -1.5901e+00 +1.7134e+00
2623 0 +1.474717742e+00 +3.106471774e+01 +3.106471774e+01 -1.6257e+00 +1.7120e+00
2675 0 +1.435465925e+00 +3.102546593e+01 +3.102546593e+01 -1.5932e+00 +1.7130e+00
2695 0 +1.387093993e+00 +3.097709399e+01 +3.097709399e+01 -1.6472e+00 +1.7110e+00
2724 0 +1.356894807e+00 +3.094689481e+01 +3.094689481e+01 -1.6276e+00 +1.7115e+00
2729 0 +1.323540626e+00 +3.091354063e+01 +3.091354063e+01 -1.6443e+00 +1.7106e+00
2790 0 +1.307591319e+00 +3.089759132e+01 +3.089759132e+01 -1.6525e+00 +1.7105e+00
2794 0 +1.217474729e+00 +3.080747473e+01 +3.080747473e+01 -1.7683e+00 +1.7056e+00
2795 0 +1.134646367e+00 +3.072464637e+01 +3.072464637e+01 -1.7603e+00 +1.7058e+00
2842 0 +1.078524715e+00 +3.066852472e+01 +3.066852472e+01 -1.8340e+00 +1.7024e+00
2887 0 +1.026096089e+00 +3.061609609e+01 +3.061609609e+01 -1.8761e+00 +1.7004e+00
2888 0 +9.533470601e-01 +3.054334706e+01 +3.054334706e+01 -1.8494e+00 +1.7015e+00
2911 0 +8.404646082e-01 +3.043046461e+01 +3.043046461e+01 -1.8933e+00 +1.6992e+00
2938 0 +7.280379447e-01 +3.031803794e+01 +3.031803794e+01 -1.9493e+00 +1.6960e+00
3010 0 +7.107109322e-01 +3.030071093e+01 +3.030071093e+01 -1.9508e+00 +1.6961e+00
3027 0 +7.040202846e-01 +3.029402028e+01 +3.029402028e+01 -1.9875e+00 +1.6945e+00
3032 0 +6.802395553e-01 +3.027023956e+01 +3.027023956e+01 -1.9915e+00 +1.6937e+00
3034 0 +6.119599836e-01 +3.020195998e+01 +3.020195998e+01 -2.0159e+00 +1.6928e+00
3041 0 +6.012889823e-01 +3.019128898e+01 +3.019128898e+01 -2.0288e+00 +1.6919e+00
3056 0 +5.741422592e-01 +3.016414226e+01 +3.016414226e+01 -2.0418e+00 +1.6915e+00
3081 0 +4.957865024e-01 +3.008578650e+01 +3.008578650e+01 -2.1156e+00 +1.6877e+00
3145 0 +4.625419322e-01 +3.005254193e+01 +3.005254193e+01 -2.1142e+00 +1.6875e+00
3152 0 +4.039586662e-01 +2.999395867e+01 +2.999395867e+01 -2.1697e+00 +1.6846e+00
3202 0 +3.821360447e-01 +2.997213604e+01 +2.997213604e+01 -2.1980e+00 +1.6831e+00
3219 0 +3.594620566e-01 +2.994946206e+01 +2.994946206e+01 -2.1952e+00 +1.6831e+00
3226 0 +3.408037166e-01 +2.993080372e+01 +2.993080372e+01 -2.2152e+00 +1.6818e+00
3252 0 +2.654655978e-01 +2.985546560e+01 +2.985546560e+01 -2.3069e+00 +1.6770e+00
3297 0 +2.309588023e-01 +2.982095880e+01 +2.982095880e+01 -2.3157e+00 +1.6763e+00
3323 0 +1.780494002e-01 +2.976804940e+01 +2.976804940e+01 -2.3747e+00 +1.6729e+00
3335 0 +1.582312524e-01 +2.974823125e+01 +2.974823125e+01 -2.3984e+00 +1.6716e+00
3342 0 +1.491241010e-01 +2.973912410e+01 +2.973912410e+01 -2.4102e+00 +1.6710e+00
3343 0 +1.365863510e-01 +2.972658635e+01 +2.972658635e+01 -2.4572e+00 +1.6685e+00
3349 0 +1.181304582e-01 +2.970813046e+01 +2.970813046e+01 -2.4543e+00 +1.6685e+00
3371 0 +7.647748966e-02 +2.966647749e+01 +2.966647749e+01 -2.6322e+00 +1.6590e+00
3377 0 +5.094072619e-03 +2.959509407e+01 +2.959509407e+01 -2.7326e+00 +1.6539e+00
4184 0 +3.541078381e-03 +2.959354108e+01 +2.959354108e+01 -2.7387e+00 +1.6537e+00
4233 0 +1.413013993e-03 +2.959141301e+01 +2.959141301e+01 -2.7629e+00 +1.6528e+00
4367 0 +6.619031573e-04 +2.959066190e+01 +2.959066190e+01 -2.7738e+00 +1.6525e+00
4395 0 +3.067315161e-04 +2.959030673e+01 +2.959030673e+01 -2.7811e+00 +1.6523e+00
4572 0 +3.018076651e-04 +2.959030181e+01 +2.959030181e+01 -2.7826e+00 +1.6523e+00
4740 0 +2.436707264e-04 +2.959024367e+01 +2.959024367e+01 -2.7828e+00 +1.6523e+00
4758 0 +2.295232439e-04 +2.959022952e+01 +2.959022952e+01 -2.7832e+00 +1.6523e+00
4903 0 +2.083377250e-04 +2.959020834e+01 +2.959020834e+01 -2.7840e+00 +1.6522e+00
4943 0 +1.954324152e-04 +2.959019543e+01 +2.959019543e+01 -2.7844e+00 +1.6522e+00
4950 0 +1.907178160e-04 +2.959019072e+01 +2.959019072e+01 -2.7846e+00 +1.6522e+00
4951 0 +1.700730504e-04 +2.959017007e+01 +2.959017007e+01 -2.7860e+00 +1.6522e+00
5023 0 +1.597244818e-04 +2.959015972e+01 +2.959015972e+01 -2.7858e+00 +1.6522e+00
5083 0 +1.388897260e-04 +2.959013889e+01 +2.959013889e+01 -2.7869e+00 +1.6522e+00
5149 0 +1.354020656e-04 +2.959013540e+01 +2.959013540e+01 -2.7867e+00 +1.6522e+00
5191 0 +1.232060709e-04 +2.959012321e+01 +2.959012321e+01 -2.7875e+00 +1.6522e+00
5196 0 +1.133560180e-04 +2.959011336e+01 +2.959011336e+01 -2.7877e+00 +1.6522e+00
5217 0 +9.439104768e-05 +2.959009439e+01 +2.959009439e+01 -2.7887e+00 +1.6521e+00
5239 0 +8.411327862e-05 +2.959008411e+01 +2.959008411e+01 -2.7893e+00 +1.6521e+00
5240 0 +7.066739710e-05 +2.959007067e+01 +2.959007067e+01 -2.7901e+00 +1.6521e+00
5339 0 +5.930484950e-05 +2.959005930e+01 +2.959005930e+01 -2.7917e+00 +1.6521e+00
5340 0 +3.639928885e-05 +2.959003640e+01 +2.959003640e+01 -2.7924e+00 +1.6521e+00
5358 0 +3.592900971e-05 +2.959003593e+01 +2.959003593e+01 -2.7935e+00 +1.6521e+00
5500 0 +3.033457331e-05 +2.959003033e+01 +2.959003033e+01 -2.7929e+00 +1.6521e+00
5506 0 +1.812797963e-05 +2.959001813e+01 +2.959001813e+01 -2.7942e+00 +1.6520e+00
5537 0 +1.312064527e-05 +2.959001312e+01 +2.959001312e+01 -2.7949e+00 +1.6520e+00
5556 0 +1.169608936e-05 +2.959001170e+01 +2.959001170e+01 -2.7952e+00 +1.6520e+00
5698 0 +1.024381734e-05 +2.959001024e+01 +2.959001024e+01 -2.7954e+00 +1.6520e+00
5770 0 +1.005653644e-05 +2.959001006e+01 +2.959001006e+01 -2.7953e+00 +1.6520e+00
5796 0 +9.393483367e-06 +2.959000939e+01 +2.959000939e+01 -2.7953e+00 +1.6520e+00
5817 0 +9.090056235e-06 +2.959000909e+01 +2.959000909e+01 -2.7954e+00 +1.6520e+00
5862 0 +8.859554715e-06 +2.959000886e+01 +2.959000886e+01 -2.7956e+00 +1.6520e+00
5864 0 +7.856706517e-06 +2.959000786e+01 +2.959000786e+01 -2.7957e+00 +1.6520e+00
5871 0 +7.639418445e-06 +2.959000764e+01 +2.959000764e+01 -2.7957e+00 +1.6520e+00
5891 0 +5.921992745e-06 +2.959000592e+01 +2.959000592e+01 -2.7960e+00 +1.6520e+00
5913 0 +5.659145646e-06 +2.959000566e+01 +2.959000566e+01 -2.7961e+00 +1.6520e+00
5938 0 +4.419421195e-06 +2.959000442e+01 +2.959000442e+01 -2.7963e+00 +1.6520e+00
5961 0 +3.113352026e-06 +2.959000311e+01 +2.959000311e+01 -2.7967e+00 +1.6520e+00
6035 0 +2.224334740e-06 +2.959000222e+01 +2.959000222e+01 -2.7971e+00 +1.6520e+00
6104 0 +1.898462202e-06 +2.959000190e+01 +2.959000190e+01 -2.7971e+00 +1.6520e+00
6170 0 +1.852068063e-06 +2.959000185e+01 +2.959000185e+01 -2.7972e+00 +1.6520e+00
6199 0 +1.542515616e-06 +2.959000154e+01 +2.959000154e+01 -2.7972e+00 +1.6520e+00
6200 0 +1.466442921e-06 +2.959000147e+01 +2.959000147e+01 -2.7972e+00 +1.6520e+00
6209 0 +1.310207576e-06 +2.959000131e+01 +2.959000131e+01 -2.7974e+00 +1.6520e+00
6219 0 +1.224932650e-06 +2.959000122e+01 +2.959000122e+01 -2.7975e+00 +1.6520e+00
6225 0 +7.461462594e-07 +2.959000075e+01 +2.959000075e+01 -2.7976e+00 +1.6520e+00
6271 0 +6.575274689e-07 +2.959000066e+01 +2.959000066e+01 -2.7976e+00 +1.6520e+00
6325 0 +6.216666151e-07 +2.959000062e+01 +2.959000062e+01 -2.7976e+00 +1.6520e+00
6343 0 +4.482616625e-07 +2.959000045e+01 +2.959000045e+01 -2.7978e+00 +1.6520e+00
6416 0 +4.230333630e-07 +2.959000042e+01 +2.959000042e+01 -2.7978e+00 +1.6520e+00
6440 0 +3.957559507e-07 +2.959000040e+01 +2.959000040e+01 -2.7978e+00 +1.6520e+00
6483 0 +3.630715852e-07 +2.959000036e+01 +2.959000036e+01 -2.7978e+00 +1.6520e+00
6489 0 +3.369085562e-07 +2.959000034e+01 +2.959000034e+01 -2.7979e+00 +1.6520e+00
6511 0 +3.067481771e-07 +2.959000031e+01 +2.959000031e+01 -2.7979e+00 +1.6520e+00
6519 0 +2.937834722e-07 +2.959000029e+01 +2.959000029e+01 -2.7979e+00 +1.6520e+00
6535 0 +2.632554867e-07 +2.959000026e+01 +2.959000026e+01 -2.7979e+00 +1.6520e+00
6553 0 +2.620855497e-07 +2.959000026e+01 +2.959000026e+01 -2.7979e+00 +1.6520e+00
6559 0 +2.091790421e-07 +2.959000021e+01 +2.959000021e+01 -2.7979e+00 +1.6520e+00
6584 0 +1.640771465e-07 +2.959000016e+01 +2.959000016e+01 -2.7980e+00 +1.6520e+00
6632 0 +1.585524103e-07 +2.959000016e+01 +2.959000016e+01 -2.7980e+00 +1.6520e+00
6658 0 +1.504950760e-07 +2.959000015e+01 +2.959000015e+01 -2.7980e+00 +1.6520e+00
6660 0 +1.128926819e-07 +2.959000011e+01 +2.959000011e+01 -2.7981e+00 +1.6520e+00
6680 0 +6.509424466e-08 +2.959000007e+01 +2.959000007e+01 -2.7982e+00 +1.6520e+00
6730 0 +1.529406646e-08 +2.959000002e+01 +2.959000002e+01 -2.7983e+00 +1.6520e+00
6777 0 +1.024281460e-08 +2.959000001e+01 +2.959000001e+01 -2.7983e+00 +1.6520e+00
6847 0 +8.683624486e-09 +2.959000001e+01 +2.959000001e+01 -2.7983e+00 +1.6520e+00
7639 0 +0.000000000e+00 +2.959000000e+01 +2.959000000e+01 -2.7984e+00 +1.6520e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.100000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.940760481e+06 +1.940831481e+06 +1.940831481e+06 +3.8289e-02 -3.6626e-02
2 0 +1.249929138e+06 +1.250000138e+06 +1.250000138e+06 +1.8488e-01 +3.3896e-01
31 0 +1.121241341e+06 +1.121312341e+06 +1.121312341e+06 +7.4429e-02 +7.7627e-01
37 0 +9.098503970e+05 +9.099213970e+05 +9.099213970e+05 +1.8747e-01 +7.7627e-01
45 0 +8.908697871e+05 +8.909407871e+05 +8.909407871e+05 +2.5178e-01 +6.4177e-01
55 0 +8.093707315e+05 +8.094417315e+05 +8.094417315e+05 +3.1462e-01 +6.0342e-01
59 0 +3.907240849e+05 +3.907950849e+05 +3.907950849e+05 +4.4925e-01 +1.0076e+00
80 0 +1.681714211e+05 +1.682424211e+05 +1.682424211e+05 +5.1319e-01 +1.4283e+00
82 0 +9.103652280e+03 +9.174652280e+03 +9.174652280e+03 +8.2368e-01 +1.4992e+00
87 0 +2.108209614e+03 +2.179209614e+03 +2.179209614e+03 +9.0518e-01 +1.4283e+00
149 0 +1.607101923e+03 +1.678101923e+03 +1.678101923e+03 +9.2253e-01 +1.6171e+00
187 0 +3.423579337e+02 +4.133579337e+02 +4.133579337e+02 +8.2213e-01 +1.8107e+00
191 0 +3.172278008e+02 +3.882278008e+02 +3.882278008e+02 +1.3101e+00 +4.8708e-01
226 0 +8.025464451e+01 +1.512546445e+02 +1.512546445e+02 +9.5650e-01 +1.3997e+00
315 0 +6.289141824e+01 +1.338914182e+02 +1.338914182e+02 +9.7420e-01 +1.3580e+00
320 0 +6.151924141e+01 +1.325192414e+02 +1.325192414e+02 +1.0011e+00 +1.2905e+00
321 0 +4.667828626e+00 +7.566782863e+01 +7.566782863e+01 +1.0015e+00 +1.3145e+00
407 0 +3.254683885e+00 +7.425468389e+01 +7.425468389e+01 +1.0573e+00 +1.1671e+00
467 0 +2.486092004e+00 +7.348609200e+01 +7.348609200e+01 +1.0030e+00 +1.3074e+00
684 0 +2.436965713e+00 +7.343696571e+01 +7.343696571e+01 +1.0006e+00 +1.3124e+00
1423 0 +2.384740332e+00 +7.338474033e+01 +7.338474033e+01 +1.0066e+00 +1.2974e+00
1543 0 +2.339227105e+00 +7.333922710e+01 +7.333922710e+01 +1.0126e+00 +1.2827e+00
1570 0 +2.288056801e+00 +7.328805680e+01 +7.328805680e+01 +1.0185e+00 +1.2675e+00
1623 0 +2.238494903e+00 +7.323849490e+01 +7.323849490e+01 +1.0250e+00 +1.2512e+00
1666 0 +2.095273384e+00 +7.309527338e+01 +7.309527338e+01 +1.0476e+00 +1.1953e+00
1688 0 +2.063458126e+00 +7.306345813e+01 +7.306345813e+01 +1.0464e+00 +1.1977e+00
1712 0 +1.910741852e+00 +7.291074185e+01 +7.291074185e+01 +1.0692e+00 +1.1399e+00
1738 0 +1.895933762e+00 +7.289593376e+01 +7.289593376e+01 +1.0684e+00 +1.1423e+00
1741 0 +1.683574857e+00 +7.268357486e+01 +7.268357486e+01 +1.0981e+00 +1.0678e+00
1759 0 +1.595524600e+00 +7.259552460e+01 +7.259552460e+01 +1.1105e+00 +1.0366e+00
1793 0 +1.492099199e+00 +7.249209920e+01 +7.249209920e+01 +1.1283e+00 +9.9228e-01
1810 0 +1.341068685e+00 +7.234106869e+01 +7.234106869e+01 +1.1627e+00 +9.0619e-01
1879 0 +1.036394636e+00 +7.203639464e+01 +7.203639464e+01 +1.2019e+00 +8.0711e-01
1883 0 +9.577408580e-01 +7.195774086e+01 +7.195774086e+01 +1.2254e+00 +7.4737e-01
1906 0 +9.219458806e-01 +7.192194588e+01 +7.192194588e+01 +1.2329e+00 +7.2853e-01
1919 0 +8.332576176e-01 +7.183325762e+01 +7.183325762e+01 +1.2474e+00 +6.9210e-01
1927 0 +5.982346908e-01 +7.159823469e+01 +7.159823469e+01 +1.3493e+00 +4.3545e-01
1954 0 +5.646916835e-01 +7.156469168e+01 +7.156469168e+01 +1.3012e+00 +5.5733e-01
1975 0 +4.009382072e-01 +7.140093821e+01 +7.140093821e+01 +1.3804e+00 +3.5963e-01
1977 0 +3.884175603e-01 +7.138841756e+01 +7.138841756e+01 +1.3538e+00 +4.2500e-01
2003 0 +2.696984186e-01 +7.126969842e+01 +7.126969842e+01 +1.4449e+00 +1.9768e-01
2009 0 +4.239910282e-02 +7.104239910e+01 +7.104239910e+01 +1.5035e+00 +4.9137e-02
2019 0 +9.467975877e-03 +7.100946798e+01 +7.100946798e+01 +1.5456e+00 -5.6553e-02
2143 0 +4.143868432e-03 +7.100414387e+01 +7.100414387e+01 +1.5609e+00 -9.4804e-02
2195 0 +3.613388587e-04 +7.100036134e+01 +7.100036134e+01 +1.5718e+00 -1.2231e-01
2361 0 +2.456894331e-04 +7.100024569e+01 +7.100024569e+01 +1.5740e+00 -1.2765e-01
2429 0 +2.330979908e-05 +7.100002331e+01 +7.100002331e+01 +1.5763e+00 -1.3361e-01
2575 0 +1.161527564e-06 +7.100000116e+01 +7.100000116e+01 +1.5772e+00 -1.3580e-01
2596 0 +6.443079315e-08 +7.100000006e+01 +7.100000006e+01 +1.5776e+00 -1.3684e-01
2885 0 +5.703684280e-08 +7.100000006e+01 +7.100000006e+01 +1.5776e+00 -1.3668e-01
2888 0 +2.857662196e-08 +7.100000003e+01 +7.100000003e+01 +1.5776e+00 -1.3669e-01
2963 0 +1.414584005e-08 +7.100000001e+01 +7.100000001e+01 +1.5776e+00 -1.3669e-01
2986 0 +1.431061492e-09 +7.100000000e+01 +7.100000000e+01 +1.5776e+00 -1.3677e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.702000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.933792420e+06 +7.933725400e+06 +7.933725400e+06 +1.8400e-01 +1.6089e-01
2 0 +6.250374172e+06 +6.250307152e+06 +6.250307152e+06 +4.7451e-01 -1.1297e-01
32 0 +5.550757333e+06 +5.550690313e+06 +5.550690313e+06 +5.1902e-01 +1.7070e-01
34 0 +3.628183159e+06 +3.628116139e+06 +3.628116139e+06 +1.0241e+00 -9.9122e-02
41 0 +3.339529645e+06 +3.339462625e+06 +3.339462625e+06 +9.0584e-01 +3.6870e-01
47 0 +2.356911982e+06 +2.356844962e+06 +2.356844962e+06 +1.3070e+00 +1.2383e-01
61 0 +2.085011514e+06 +2.084944494e+06 +2.084944494e+06 +1.3217e+00 +2.8026e-01
78 0 +1.841155624e+06 +1.841088604e+06 +1.841088604e+06 +1.2863e+00 +5.3625e-01
83 0 +1.722475777e+06 +1.722408757e+06 +1.722408757e+06 +9.7645e-01 +2.3678e+00
84 0 +1.282635474e+06 +1.282568454e+06 +1.282568454e+06 +1.9162e+00 -7.6135e-03
89 0 +9.324554265e+05 +9.323884065e+05 +9.323884065e+05 +1.1964e+00 +3.3941e+00
103 0 +5.572400823e+05 +5.571730623e+05 +5.571730623e+05 +1.9914e+00 +5.4604e-01
104 0 +1.530551021e+05 +1.529880821e+05 +1.529880821e+05 +2.9979e+00 +1.1488e+00
106 0 +4.615953096e+02 +3.945753096e+02 +3.945753096e+02 +2.8390e+00 +6.2391e-01
201 0 +4.052608154e+02 +3.382408154e+02 +3.382408154e+02 +1.8268e+00 +2.5913e+00
226 0 +8.227638002e+01 +1.525638002e+01 +1.525638002e+01 +1.9948e+00 +1.9737e+00
297 0 +4.147355370e+01 -2.554644630e+01 -2.554644630e+01 +2.1099e+00 +1.7613e+00
